Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33),C2H4(52),C2H3X(241),CHOX(231)
1.2476085265435124e-11,0.16628943999999998,0.631014654409785,0.0,0.0,0.4128842742153215,0.20128367713732218,0.16769821251546943,2.5401320362243536e-18,4.874441673471289e-13,7.172681548090817e-08,2.666587444679533e-13,2.1683238645017748e-14,2.1612872433387476e-12,1.9588189705227266e-07,1.4110238653613717e-30,1.9169564764445725e-07,2.511144268888661e-20,1.438949128820725e-15,9.090005082768997e-21,4.8325209945973555e-26,3.335862132130238e-11,1.2987792724757568e-14,4.7214566165932665e-12,8.59948903585582e-06,4.477622212893768e-20,8.956272232964745e-13,3.424181104389705e-07,1.089520671485647e-06,3.69039082566801e-08,2.0607730495986096e-07,5.712329650588753e-08,2.072395597294783e-06,6.849794388348389e-10,6.907741276673894e-10,2.867598817036205e-14,4.305540464972235e-18,4.472317633161079e-15,5.320951714110282e-14,2.2884651645561518e-14
1.2560439429127654e-11,0.16628943999999998,0.631014654409785,0.0,0.0,0.4128841817704736,0.2012836574569724,0.16769820882981382,2.6294486311976275e-18,5.005608201102949e-13,7.230269632105032e-08,2.7422421893290095e-13,2.1869803250679403e-14,2.1921568503598313e-12,1.9721592956659883e-07,1.4541304059238314e-30,1.9303283145456246e-07,2.5516318354011965e-20,1.4674322055517112e-15,9.293480407429491e-21,5.0039404783924746e-26,3.400399273557973e-11,1.3083220418197461e-14,4.769975225377761e-12,8.66620638183572e-06,4.6350416676309143e-20,9.141223080101586e-13,3.4374391578335893e-07,1.0968832524339706e-06,3.691228896646091e-08,2.0612428169183043e-07,5.7145040866111146e-08,2.0893388985154732e-06,6.957546475512281e-10,6.986908289145262e-10,2.917011398208077e-14,4.4008266019339745e-18,4.529784139446423e-15,5.4249295817604974e-14,2.3507432271653073e-14
1.2644793592820185e-11,0.16628943999999998,0.631014654409785,0.0,0.0,0.4128840893120587,0.20128363777662805,0.16769820514415984,2.7212163007357362e-18,5.13926177198783e-13,7.287881938037636e-08,2.819453042456379e-13,2.2056455797340674e-14,2.2232422400910764e-12,1.985499756172782e-07,1.4982265241027867e-30,1.943705921226954e-07,2.592454554408288e-20,1.4962468243804511e-15,9.50008007557398e-21,5.180134333646808e-26,3.465672780017056e-11,1.3178449494449657e-14,4.81859113477962e-12,8.732937238607298e-06,4.7967800804297884e-20,9.328516717609968e-13,3.4506695247843514e-07,1.1042457986534032e-06,3.692047371510063e-08,2.061702236229219e-07,5.716651557424076e-08,2.106286449149044e-06,7.066172062203235e-10,7.066305669255736e-10,2.9668754747658314e-14,4.49754970862034e-18,4.587519784162785e-15,5.530150546660572e-14,2.414199488123399e-14
1.2729147756512715e-11,0.16628943999999998,0.631014654409785,0.0,0.0,0.41288399684040206,0.20128361809628909,0.16769820145850745,2.8154832736329306e-18,5.27542918404083e-13,7.3455182574005e-08,2.898239630810167e-13,2.2243194482681427e-14,2.254543347041506e-12,1.9988403485088317e-07,1.5433274047137622e-30,1.9570892976031202e-07,2.6336123854166925e-20,1.5253939272206068e-15,9.709831041894553e-21,5.36119895989801e-26,3.5316847774007727e-11,1.3273480125952976e-14,4.8673029821902745e-12,8.799681280533325e-06,4.9629223961244766e-20,9.518162866899183e-13,3.463872802723372e-07,1.1116083103624436e-06,3.692846722861633e-08,2.0621515558077103e-07,5.7187728633322784e-08,2.1232381522439092e-06,7.175671422076064e-10,7.145930958043416e-10,3.017191259390506e-14,4.595721384920434e-18,4.645522817381786e-15,5.636620353344823e-14,2.4788459760865892e-14
1.2813501920205245e-11,0.16628943999999998,0.631014654409785,0.0,0.0,0.41288390435582106,0.20128359841595544,0.16769819777285672,2.91229834423786e-18,5.414137284333507e-13,7.403178388885045e-08,2.9786216620491913e-13,2.2430017547485756e-14,2.2860601063485366e-12,2.0121810692248821e-07,1.589448348095527e-30,1.9704784447600186e-07,2.6751052845185147e-20,1.554874445238881e-15,9.922760333546706e-21,5.547231949198829e-26,3.5984373689018004e-11,1.3368312514029319e-14,4.916109423987949e-12,8.866438189732557e-06,5.1335545545648304e-20,9.710171169806712e-13,3.47704957528484e-07,1.1189707877765497e-06,3.693627410981657e-08,2.062591017503137e-07,5.7208687834900745e-08,2.140193913202079e-06,7.286044826367097e-10,7.225781729268872e-10,3.0679589589432274e-14,4.695353240577774e-18,4.7037914979403745e-15,5.744344741085148e-14,2.5446947200571314e-14
1.2897856083897775e-11,0.16628943999999998,0.631014654409785,0.0,0.0,0.4128838118586259,0.20128357873562722,0.16769819408720762,3.0117108742217735e-18,5.555412968314139e-13,7.460862138174919e-08,3.060618924079717e-13,2.2616923274560682e-14,2.3177924537798177e-12,2.025521914954504e-07,1.63660477003073e-30,1.9838733637555624e-07,2.7169332044755473e-20,1.584689299016393e-15,1.0138895050257645e-20,5.738332090899115e-26,3.66593263531436e-11,1.3462946887908576e-14,4.965009135275174e-12,8.933207655879368e-06,5.308763493703377e-20,9.904551189237518e-13,3.490200412596853e-07,1.1263332311081793e-06,3.694389884185488e-08,2.06302085692092e-07,5.722940076526617e-08,2.1571536397171573e-06,7.397292544025553e-10,7.305855588995423e-10,3.1191787746558186e-14,4.796456895046243e-18,4.762324093465498e-15,5.85332944407651e-14,2.6117577488921368e-14
1.2982210247590305e-11,0.16628943999999998,0.631014654409785,0.0,0.0,0.4128837193491191,0.2012835590553043,0.16769819040156017,3.1137707943268846e-18,5.699283179043495e-13,7.518569317764064e-08,3.144251284397942e-13,2.2803909987684033e-14,2.349740325734667e-12,2.038862882411949e-07,1.6848122016660565e-30,1.9972740556203493e-07,2.759096094801508e-20,1.6148393987076344e-15,1.0358262364433684e-20,5.934599376388623e-26,3.7341726353324756e-11,1.3557383503781779e-14,5.014000809619837e-12,8.99998937600907e-06,5.488637152647115e-20,1.0101312409799807e-12,3.5033258716136587e-07,1.1336956405668278e-06,3.6951345791663084e-08,2.0634413035995608e-07,5.724987481148816e-08,2.1741172417141697e-06,7.509414841840082e-10,7.386150175173306e-10,3.170850902316459e-14,4.899043977347196e-18,4.821118880396534e-15,5.963580191616005e-14,2.680047090823181e-14
1.3066564411282835e-11,0.16628943999999998,0.631014654409785,0.0,0.0,0.41288362682759616,0.20128353937498675,0.16769818671591435,3.218528606095109e-18,5.845774906446065e-13,7.576299746779984e-08,3.2295386894377874e-13,2.2990976050580817e-14,2.3819036592451096e-12,2.0522039683900783e-07,1.7340862894319213e-30,2.010680521358305e-07,2.801593901842218e-20,1.6453256441970312e-15,1.0580889521266697e-20,6.136135003800893e-26,3.803159405844391e-11,1.3651622643881633e-14,5.063083158799786e-12,9.06678305432878e-06,5.673264474674565e-20,1.030046423843714e-12,3.5164264964392855e-07,1.1410580163590654e-06,3.695861921326984e-08,2.0638525811818716e-07,5.727011716723218e-08,2.1910846312911476e-06,7.622411984560646e-10,7.466663157227852e-10,3.222975532450482e-14,5.0031261259277356e-18,4.880174144005584e-15,6.07510270827564e-14,2.749574772986537e-14
1.3150918574975365e-11,0.16628943999999998,0.631014654409785,0.0,0.0,0.4128835342943455,0.20128351969467462,0.16769818303027018,3.3260353835773887e-18,5.99491518657643e-13,7.634053250812066e-08,3.316501163923955e-13,2.3178119865927018e-14,2.4142823919765313e-12,2.0655451697583395e-07,1.784442794961721e-30,2.0240927619473207e-07,2.84442656885378e-20,1.6761489252531315e-15,1.0806803838839637e-20,6.34304138267848e-26,3.872894962223176e-11,1.3745664615589544e-14,5.112254912550898e-12,9.13358840203354e-06,5.862735410218465e-20,1.0502016005056855e-12,3.5295028186427844e-07,1.1484203586885775e-06,3.6965723251008906e-08,2.064254907580645e-07,5.7290134838377166e-08,2.2080557226624126e-06,7.736284235015855e-10,7.547392235651616e-10,3.27555285049643e-14,5.108714988520065e-18,4.939488178415672e-15,6.187902714069117e-14,2.8203528209638436e-14
1.3235272738667895e-11,0.16628943999999998,0.631014654409785,0.0,0.0,0.41288344174964886,0.20128350001436782,0.16769817934462763,3.4363427750238195e-18,6.146731100900512e-13,7.691829661744757e-08,3.4051588102302323e-13,2.3365339874380125e-14,2.4468764622279724e-12,2.0788864834608094e-07,1.8358975950106616e-30,2.0375107783398586e-07,2.8875940360788143e-20,1.707310121680455e-15,1.1036032708231088e-20,6.555422138599948e-26,3.943381298613564e-11,1.3839509750568362e-14,5.161514818318577e-12,9.200405137127642e-06,6.057140919814499e-20,1.0705976963154813e-12,3.5425553575653176e-07,1.1557826677561981e-06,3.697266194262229e-08,2.0646484951390066e-07,5.73099346484405e-08,2.2250304321035025e-06,7.851031854225929e-10,7.628335141600543e-10,3.3285830369774866e-14,5.21582222200191e-18,4.999059286616915e-15,6.301985924612725e-14,2.8923932583330306e-14
1.3319626902360425e-11,0.16628943999999998,0.631014654409785,0.0,0.0,0.4128833491937814,0.20128348033406637,0.16769817565898673,3.549503004554801e-18,6.301249775591397e-13,7.749628817595484e-08,3.495531807743002e-13,2.3552634553635486e-14,2.4796858089320666e-12,2.0922279065142824e-07,1.88846668137419e-30,2.0509345714635587e-07,2.931096240820788e-20,1.7388101034690201e-15,1.1268603593618803e-20,6.773382117768798e-26,4.014620388215058e-11,1.393315840392006e-14,5.2108616410126475e-12,9.267232984250934e-06,6.25657297701639e-20,1.0912356290436385e-12,3.55558462061931e-07,1.163144943759951e-06,3.6979439222261956e-08,2.0650335507856386e-07,5.732952324381875e-08,2.2420086778976816e-06,7.966655101511416e-10,7.70948963649418e-10,3.382066267668384e-14,5.324459492258009e-18,5.058885780480716e-15,6.417358051280571e-14,2.965708106229285e-14
1.3403981066052955e-11,0.16628943999999998,0.631014654409785,0.0,0.0,0.4128832566270116,0.20128346065377034,0.16769817197334752,3.665568873813401e-18,6.458498380839494e-13,7.807450562357083e-08,3.587640412229926e-13,2.37400024175078e-14,2.512710371654654e-12,2.1055694360064197e-07,1.942166160806034e-30,2.064364142221817e-07,2.9749331175165186e-20,1.7706497309415827e-15,1.1504544032382247e-20,6.997027391564761e-26,4.0866141835613304e-11,1.4026610953367519e-14,5.260294162765575e-12,9.33407167450994e-06,6.461124571277792e-20,1.112116308943366e-12,3.5685911035798644e-07,1.1705071868950827e-06,3.6986058923395015e-08,2.065410276185105e-07,5.734890709885268e-08,2.258990380283984e-06,8.083154234597793e-10,7.790853511619923e-10,3.436002713757889e-14,5.4346384740426136e-18,5.11896598077203e-15,6.534024801354317e-14,3.040309382915896e-14
1.3488335229745485e-11,0.16628943999999998,0.631014654409785,0.0,0.0,0.41288316404960185,0.20128344097347964,0.16769816828770992,3.784593763599143e-18,6.618504130176705e-13,7.8652947458447e-08,3.681504955213787e-13,2.3927442015036972e-14,2.54595009059406e-12,2.1189110690939444e-07,1.99701225493588e-30,2.077799491494359e-07,3.0191045978068616e-20,1.8028298548986134e-15,1.174388163520411e-20,7.226465261057662e-26,4.159364616795964e-11,1.4119867798459822e-14,5.309811182694008e-12,9.400920945313655e-06,6.670889710801282e-20,1.133240638811885e-12,3.5815752908686705e-07,1.1778693973541015e-06,3.699252478161552e-08,2.0657788678834386e-07,5.736809252072375e-08,2.2759754614067343e-06,8.200529509716116e-10,7.872424587741374e-10,3.4903925420069955e-14,5.546370850842975e-18,5.1792982171597914e-15,6.651991878167595e-14,3.116209103364783e-14
1.3572689393438015e-11,0.16628943999999998,0.631014654409785,0.0,0.0,0.4128830714618082,0.2012834212931943,0.16769816460207396,3.906631635483455e-18,6.781294279814407e-13,7.923161223546926e-08,3.7771458433514325e-13,2.4114951929617605e-14,2.5794049065800813e-12,2.132252803000889e-07,2.0530213001867025e-30,2.0912406201377895e-07,3.063610610605673e-20,1.8353513167610388e-15,1.1986644086170762e-20,7.461804261484218e-26,4.2328735999445955e-11,1.4212929359800203e-14,5.359411516663546e-12,9.4677805402139e-06,6.885963425354868e-20,1.1546095140513871e-12,3.5945376558305884e-07,1.1852315753268118e-06,3.6998840437367105e-08,2.066139517449202e-07,5.7387085654189175e-08,2.2929638452665006e-06,8.31878118169979e-10,7.954200714710764e-10,3.5452359149028896e-14,5.6596683147438326e-18,5.239880828225502e-15,6.771264981245269e-14,3.19341927884652e-14
1.3657043557130545e-11,0.16628943999999998,0.631014654409785,0.0,0.0,0.41288297886388087,0.2012834016129143,0.1676981609164397,4.031737033406923e-18,6.946896127994917e-13,7.981049856481076e-08,3.8745835578178105e-13,2.4302530778151456e-14,2.6130747610726706e-12,2.1455946350168927e-07,2.1102097476917574e-30,2.104687528986135e-07,3.1084510821670434e-20,1.8682149487107697e-15,1.2232859142871624e-20,7.703154166688044e-26,4.307143025183436e-11,1.430579607829614e-14,5.4090939970567446e-12,9.53465020875003e-06,7.10644176905633e-20,1.1762238227296071e-12,3.607478661003114e-07,1.1925937210003492e-06,3.700500943857973e-08,2.0664924116101666e-07,5.7405892486162564e-08,2.3099554576724374e-06,8.437909504077653e-10,8.036179771085488e-10,3.600532990808829e-14,5.774542566292847e-18,5.300712161470099e-15,6.891849806437711e-14,3.2719519165296977e-14
1.3741397720823075e-11,0.16628943999999998,0.631014654409785,0.0,0.0,0.41288288625606434,0.20128338193263967,0.16769815723080703,4.159965085258605e-18,7.115337014356228e-13,8.038960511052487e-08,3.973838653695049e-13,2.4490177210222152e-14,2.646959596160351e-12,2.1589365624955405e-07,2.1685941632112666e-30,2.1181402188513724e-07,3.153625936150901e-20,1.901421573829062e-15,1.2482554636497514e-20,7.95062599352316e-26,4.382174765104288e-11,1.4398468414430764e-14,5.458857472544278e-12,9.601529706297924e-06,7.332421823125777e-20,1.1980844456400043e-12,3.6203987583789166e-07,1.1999558345592182e-06,3.7011035243223884e-08,2.066837732385797e-07,5.7424518850146036e-08,2.32695022619596e-06,8.557914729163451e-10,8.118359663748753e-10,3.6562839241100004e-14,5.891005314367004e-18,5.3617905733190934e-15,7.013752046050243e-14,3.351819019089415e-14
1.3825751884515605e-11,0.16628943999999998,0.631014654409785,0.0,0.0,0.41288279363859715,0.2012833622523704,0.167698153545176,4.291371504437574e-18,7.28664431930974e-13,8.096893058917681e-08,4.0749317593665545e-13,2.4677889907291615e-14,2.6810593545583556e-12,2.1722785828527528e-07,2.2281912270487896e-30,2.1315986905239382e-07,3.199135093686985e-20,1.9349720062327127e-15,1.2735758471937827e-20,8.204332006221314e-26,4.4579706729760205e-11,1.4490946847555075e-14,5.508700807859228e-12,9.668418793923071e-06,7.564001698606764e-20,1.2201922563615579e-12,3.6332983896616316e-07,1.2073179161853234e-06,3.701692122178541e-08,2.0671756572156783e-07,5.7442970430520156e-08,2.343948080125717e-06,8.678797108141824e-10,8.200738327534343e-10,3.7124888653554777e-14,6.009068276039936e-18,5.423114429126078e-15,7.136977388967879e-14,3.4330325843247685e-14
1.3910106048208135e-11,0.16628943999999998,0.631014654409785,0.0,0.0,0.4128827010117125,0.20128334257210642,0.1676981498595467,4.42601259139689e-18,7.460845463430761e-13,8.154847376851306e-08,4.177883575916096e-13,2.4865667581917414e-14,2.7153739796065246e-12,2.1856206935652168e-07,2.289017733967325e-30,2.1450629447732322e-07,3.244978473437248e-20,1.96886705120814e-15,1.2992498627876651e-20,8.464385720723399e-26,4.534532583002608e-11,1.458323187520042e-14,5.5586228835744585e-12,9.735317238237694e-06,7.801280539056296e-20,1.2425481213181693e-12,3.6461779865150873e-07,1.2146799660580069e-06,3.702267065966391e-08,2.0675063590840464e-07,5.746125276669718e-08,2.3609489504238286e-06,8.80055689115095e-10,8.283313724855499e-10,3.769147961396359e-14,6.128743176450188e-18,5.484682103174608e-15,7.261531520775573e-14,3.515604604785133e-14
1.3994460211900665e-11,0.16628943999999998,0.631014654409785,0.0,0.0,0.41288260837563806,0.20128332289184783,0.16769814617391898,4.5639452351702145e-18,7.637967906861475e-13,8.21282334661672e-08,4.28271487653184e-13,2.5053508976990673e-14,2.7499034152669557e-12,2.1989628921688587e-07,2.3510905931051282e-30,2.158532982348104e-07,3.291155991656736e-20,2.0031075053433694e-15,1.3252803156887737e-20,8.730901908975255e-26,4.611862310577713e-11,1.467532401241037e-14,5.608622595883045e-12,9.802224811261714e-06,8.04435852320412e-20,1.265152899837669e-12,3.6590379708061517e-07,1.2220419843540811e-06,3.7028286759497734e-08,2.0678300066405555e-07,5.747937125714306e-08,2.377952769683322e-06,8.92319432736193e-10,8.366083845337921e-10,3.826261355520192e-14,6.250041748670389e-18,5.546491978678565e-15,7.387420123874054e-14,3.599547067405077e-14
1.4078814375593195e-11,0.16628943999999998,0.631014654409785,0.0,0.0,0.4128825157305964,0.2012833032115946,0.16769814248829296,4.7052269148812236e-18,7.818039148726218e-13,8.27082085484009e-08,4.389446505915304e-13,2.524141286499371e-14,2.7846476061214282e-12,2.212305176257361e-07,2.4144268278912768e-30,2.172008803977329e-07,3.3376675622529775e-20,2.0376941566579472e-15,1.3516700185528354e-20,9.003996603188152e-26,4.689961652535891e-11,1.4767223791091774e-14,5.6586988563816886e-12,9.86914129028748e-06,8.29333686758156e-20,1.2880074442104302e-12,3.6718787548413594e-07,1.2294039712478619e-06,3.7033772643417827e-08,2.0681467643174212e-07,5.749733116327321e-08,2.3949594720867598e-06,9.046709665055029e-10,8.449046705456883e-10,3.883829187581755e-14,6.372975733577346e-18,5.608542447780981e-15,7.514648877591406e-14,3.684871953147763e-14
1.4163168539285725e-11,0.16628943999999998,0.631014654409785,0.0,0.0,0.41288242307680484,0.20128328353134672,0.1676981388026686,4.84991570123605e-18,8.001086726558761e-13,8.328839792887946e-08,4.498099379695198e-13,2.5429378047277043e-14,2.8196064973686176e-12,2.2256475434807174e-07,2.4790435759609977e-30,2.1854904103700745e-07,3.384513096843908e-20,2.0726277847308252e-15,1.3784217914431967e-20,9.283787100064261e-26,4.7688323874004425e-11,1.4858931759384205e-14,5.708850591857123e-12,9.936066457748168e-06,8.548317829120325e-20,1.3111125997475836e-12,3.6847007415974826e-07,1.2367659269112027e-06,3.703913135523372e-08,2.0684567924430648e-07,5.751513761322704e-08,2.4119689933659996e-06,9.171103151692889e-10,8.532200348178479e-10,3.9418515941303163e-14,6.497556879723043e-18,5.670831911551429e-15,7.643223458290549e-14,3.7715912366566516e-14
1.4247522702978255e-11,0.16628943999999998,0.631014654409785,0.0,0.0,0.4128823304144756,0.20128326385110415,0.16769813511704584,4.998070257998924e-18,8.187138215741384e-13,8.38688005674805e-08,4.608694483846116e-13,2.5617403353355102e-14,2.854780034821097e-12,2.238989991543827e-07,2.544958089070753e-30,2.198977802216347e-07,3.431692504814392e-20,2.107909160826222e-15,1.4055384618399784e-20,9.570391964987347e-26,4.848476275627945e-11,1.495044848104738e-14,5.7590767440754165e-12,1.0003000101089717e-05,8.809404707721544e-20,1.3344692048388388e-12,3.697504324946229e-07,1.244127851513527e-06,3.704436586255333e-08,2.0687602473523835e-07,5.753279560552563e-08,2.4289812707630627e-06,9.29637503399081e-10,8.615542842604967e-10,4.000328708533432e-14,6.623796943206536e-18,5.733358779981982e-15,7.773149539472732e-14,3.859716885915354e-14
