Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33),C2H4(52),C2H3X(241),CHOX(231)
5.595655124526204e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.3623796665659022,0.06527778283006185,0.02011548315359526,1.1975593393530772e-06,0.00013924972478615143,0.10318207092460123,0.005265752733096574,8.12257828644619e-07,1.0889805193922345e-06,0.0002527171284171372,1.2372615948553413e-13,0.0005929220866582259,5.008450464462296e-11,1.0763309785906177e-07,5.684999497056463e-10,1.3117852403481752e-11,1.1351033438488779e-06,2.789650218585589e-07,1.2594890913712705e-09,0.0006619811010607745,3.8387789643947873e-10,1.2843025998990388e-06,5.4490716474382695e-06,1.108001113826075e-06,7.670000919125914e-08,8.436083703918901e-08,0.0009070065500502708,0.04695393608137265,0.0019858530725930944,3.601978127604388e-09,5.101553838112885e-09,1.604098769204486e-10,4.4148678258507545e-07,1.8971560480028318e-07,3.474938816375501e-08
5.606366996770759e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.3623175956974999,0.06520902842562612,0.02011115872336622,1.1991789872698007e-06,0.0001393547750914272,0.10331729291489891,0.005274295020535794,8.112547506899699e-07,1.0897918900609e-06,0.00025252723703013055,1.236646434770591e-13,0.0005931524371112636,5.0083443919421765e-11,1.0750223476627366e-07,5.696420561801969e-10,1.3132867282919956e-11,1.133013112761776e-06,2.7977124499415255e-07,1.258272151427501e-09,0.0006621553404606054,3.842231161085579e-10,1.286004671085377e-06,5.447271128990032e-06,1.1060108652498036e-06,7.681367932715608e-08,8.429725248926842e-08,0.0009085382636087222,0.04701280173007799,0.001987354270549806,3.5953138487632745e-09,5.104464774233683e-09,1.606909198614062e-10,4.427626802231067e-07,1.8984074672360642e-07,3.473476544161625e-08
5.617078869015314e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.36225561223914904,0.06514036299071743,0.02010683670284901,1.2007978103444395e-06,0.00013945969370599622,0.10345234060310023,0.0052828326083873564,8.102512738329615e-07,1.0906016105770834e-06,0.00025233744854658523,1.2360277682769104e-13,0.000593382410002366,5.0082380844502266e-11,1.0737138671291138e-07,5.707840067778913e-10,1.3147828395703758e-11,1.1309316128513905e-06,2.8057782527988307e-07,1.2570562816658919e-09,0.0006623291652106055,3.8456812325305945e-10,1.2877053531503939e-06,5.445471490957471e-06,1.104028368942035e-06,7.692731916459222e-08,8.423379578179165e-08,0.0009100687049950549,0.04707158428073193,0.001988852836352738,3.5886762426795063e-09,5.1073708933871945e-09,1.6097185294254359e-10,4.4403914301630487e-07,1.8996547992821215e-07,3.4720164631839054e-08
5.62779074125987e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.3621937160357134,0.06507178637161572,0.02010251708855403,1.2024158105682692e-06,0.00013956448105617252,0.1035872142879895,0.005291365503291137,8.092474136637398e-07,1.0914096841969555e-06,0.0002521477630941231,1.2354056418602872e-13,0.0005936120062524519,5.0081316064929336e-11,1.0724055483948882e-07,5.719258007558249e-10,1.3162735849573332e-11,1.1288587906777315e-06,2.8138476071983793e-07,1.2558414818335987e-09,0.0006625025766393348,3.849129183865907e-10,1.2894046489295746e-06,5.443672742247819e-06,1.102053580344501e-06,7.704092847746551e-08,8.417046660912309e-08,0.000911597874110024,0.04713028388034489,0.0019903487769303246,3.582065154511454e-09,5.1102722139162325e-09,1.6125267613462326e-10,4.453161678061283e-07,1.9008980594046572e-07,3.470558568643641e-08
5.649214485748981e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.3620701847749212,0.06493489896774267,0.02009388506471002,1.2056493503900945e-06,0.00013977366365715326,0.10385644083955103,0.005308417240747226,8.072386050283589e-07,1.0930209037113477e-06,0.00025176870178762024,1.2341511934129934e-13,0.0005940700724972685,5.00791839414227e-11,1.0697894414531455e-07,5.742089159018748e-10,1.3192390211645784e-11,1.1247389679375513e-06,2.8299968912056213e-07,1.2534150909238547e-09,0.0006628481648209712,3.8560187466916934e-10,1.2927990929351286e-06,5.440077948050622e-06,1.0981269497439517e-06,7.726805463085068e-08,8.404418964188528e-08,0.0009146523951664018,0.04724743481273656,0.0019933328099849216,3.568921918440976e-09,5.1160605319690454e-09,1.6181399273905717e-10,4.4787189080762445e-07,1.9033724246223022e-07,3.467649319714796e-08
5.66849585578918e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.36195930350337163,0.06481200251951479,0.02008612443767687,1.2085567418992661e-06,0.00013996148330389668,0.10409815262805791,0.005323747820910985,8.054295197904545e-07,1.0944654013055358e-06,0.0002514279002366689,1.2330108159155431e-13,0.0005944810531787147,5.007726554664659e-11,1.067435610969869e-07,5.762631765270154e-10,1.3218896705311627e-11,1.1210602780061557e-06,2.8445431945638737e-07,1.2512349956381794e-09,0.0006631577938463378,3.8622121537391104e-10,1.295849379735931e-06,5.436845762583054e-06,1.0946189024777647e-06,7.747236153003991e-08,8.393097347148438e-08,0.0009173971121061963,0.04735258842697181,0.00199600953040512,3.557182167859512e-09,5.1212537888838786e-09,1.6231880158706977e-10,4.501739321211227e-07,1.9055855791947397e-07,3.46503842529272e-08
5.68777722582938e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.3618487025421798,0.06468939146015418,0.020078371552876978,1.211461497990536e-06,0.00014014888418024908,0.10433930526138196,0.005339063298570882,8.036194285515433e-07,1.0959046130414285e-06,0.00025108743444289934,1.2318599349598645e-13,0.0005948908277200743,5.0075351383164886e-11,1.0650824776329703e-07,5.783169183420136e-10,1.324523102056479e-11,1.1174088923391862e-06,2.859100698315591e-07,1.2490583627942303e-09,0.0006634661041331115,3.8683987709589477e-10,1.2988952187289326e-06,5.433616593641173e-06,1.0911351505712022e-06,7.767656606540186e-08,8.381816576801488e-08,0.0009201377056827294,0.0474574755501737,0.001998677851591116,3.545525980471064e-09,5.126431778961426e-09,1.6282325397963051e-10,4.5247774578357854e-07,1.907785775289177e-07,3.4624345406083087e-08
5.707058595869579e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.361738381000069,0.06456706490601524,0.020070626390229752,1.2143636300027365e-06,0.00014033586869116507,0.10457990045748737,0.005354363711964657,8.018084171275769e-07,1.097338557474617e-06,0.00025074730511266024,1.2306988088820414e-13,0.000595299401377858,5.007344499573799e-11,1.0627301044702742e-07,5.803701371646477e-10,1.3271393786305774e-11,1.1137845144937423e-06,2.8736692890479894e-07,1.2468851907630213e-09,0.0006637731032410401,3.8745786278712464e-10,1.3019366261835064e-06,5.430390490500694e-06,1.0876754461510112e-06,7.788066695927221e-08,8.37057647676949e-08,0.0009228741755830892,0.04756209702712782,0.0020013378129647838,3.5339524948391128e-09,5.131594605603075e-09,1.633273497773906e-10,4.5478331384738627e-07,1.9099730997013427e-07,3.459837637924359e-08
5.726339965909779e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.36162833798962574,0.06444502197713907,0.020062888929732382,1.217263149197015e-06,0.000140522439218674,0.10481993992729242,0.005369649099190327,7.999965699015602e-07,1.0987672530380187e-06,0.0002504075129415161,1.2295276923896793e-13,0.000595706779375982,5.007154986810533e-11,1.0603785535299695e-07,5.824228288554651e-10,1.32973856314732e-11,1.1101868522726721e-06,2.8882488542005184e-07,1.2447154778719986e-09,0.000664078798676073,3.880751753870523e-10,1.3049736182924386e-06,5.4271675016830855e-06,1.0842395446961978e-06,7.808466294565992e-08,8.359376871547002e-08,0.0009256065215692957,0.04766645369901235,0.0020039894536690046,3.522460861163032e-09,5.1367423712022386e-09,1.6383108884977487e-10,4.5709061849981296e-07,1.9121476385948433e-07,3.457247689577536e-08
5.745621335949978e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.36151857262727627,0.06432326179723358,0.0200551591514594,1.220160066757694e-06,0.0001407085981221816,0.10505942537470556,0.005384919498206785,7.981839698454217e-07,1.1001907180433912e-06,0.00025006805861435165,1.228346836597755e-13,0.0005961129669060286,5.006966942389595e-11,1.0580278858950483e-07,5.844749893173457e-10,1.3323207184989479e-11,1.1066156176488805e-06,2.902839282057912e-07,1.242549222405602e-09,0.0006643831978909011,3.88691817822598e-10,1.3080062111723615e-06,5.423947674963408e-06,1.0808272049816518e-06,7.828855277016992e-08,8.348217586494372e-08,0.0009283347434775052,0.04777054640341777,0.0020066328125705937,3.5110502410829623e-09,5.141875177157311e-09,1.6433447107488142e-10,4.5939964206189987e-07,1.9143094775042385e-07,3.454664667980932e-08
5.764902705990178e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.3614090840332657,0.06420178349365406,0.02004743703556228,1.2230543937931176e-06,0.00014089434773876524,0.10529835849666144,0.005400174946834422,7.963706985415475e-07,1.1016089706828302e-06,0.00024972894280547427,1.227156489064393e-13,0.0005965179691275031,5.0067807027526136e-11,1.0556781616975045e-07,5.86526614495076e-10,1.3348859075707712e-11,1.1030705266912806e-06,2.9174404617433325e-07,1.2403864226057973e-09,0.0006646863082854333,3.893077930081687e-10,1.3110344208641711e-06,5.420731057378048e-06,1.0774381890228193e-06,7.849233518991875e-08,8.337098447832188e-08,0.0009310588412171301,0.047874375974366716,0.002009267928263266,3.4997198074883345e-09,5.146993123884393e-09,1.6483749633936837e-10,4.6171036698737453e-07,1.916458701339019e-07,3.452088545626847e-08
5.784184076030377e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.3612998713316346,0.06408058619738355,0.020039722562269102,1.2259461413364895e-06,0.0001410796903834651,0.10553674098315648,0.00541541548275574,7.94556836203986e-07,1.1030220290302353e-06,0.0002493901661787161,1.225956893826567e-13,0.0005969217911680908,5.006596598508364e-11,1.0533294401322857e-07,5.885777003749706e-10,1.3374341932359875e-11,1.0995512994923126e-06,2.9320522832115404e-07,1.2382270766726424e-09,0.0006649881372071773,3.899231038456772e-10,1.3140582633334762e-06,5.41751769523608e-06,1.0740722620213285e-06,7.869600897342634e-08,8.326019282639385e-08,0.0009337788147697674,0.04797794324233374,0.0020118948390706335,3.488468744333036e-09,5.15209631083013e-09,1.653401645383296e-10,4.640227758615719e-07,1.9185953943911887e-07,3.449519295085346e-08
5.803465446070576e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.36119093365019783,0.0639596690430134,0.020032015711884132,1.2288353203466933e-06,0.0001412646283495704,0.10577457451728448,0.00543064114351594,7.927424616993213e-07,1.1044299110427514e-06,0.00024905172938753493,1.2247482914357015e-13,0.0005973244381239112,5.006414954519814e-11,1.0509817794710127e-07,5.906282429844781e-10,1.3399656383506158e-11,1.0960576600970284e-06,2.946674637242143e-07,1.2360711827648352e-09,0.0006652886919516956,3.9053775322456534e-10,1.317077754471022e-06,5.414307634126777e-06,1.0707291923119008e-06,7.889957290053363e-08,8.314979918846889e-08,0.0009364946641883658,0.04808124903426478,0.0020145135830490607,3.4772962464516243e-09,5.157184836484055e-09,1.6584247557519072e-10,4.6633685140036605e-07,1.9207196403387116e-07,3.446956889006159e-08
5.822746816110776e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.3610822701205229,0.06383903116872398,0.02002431646478742,1.2317219417090996e-06,0.00014144916390890024,0.1060118607752719,0.0054458519665235424,7.909276525672266e-07,1.105832634562191e-06,0.00024871363307511405,1.2235309189931808e-13,0.0005977259150597648,5.006236089989949e-11,1.0486352370754626e-07,5.926782383917699e-10,1.3424803057485559e-11,1.0925893364336809e-06,2.9613074154329136e-07,1.233918739000219e-09,0.0006655879797630956,3.9115174402182765e-10,1.3200929100930978e-06,5.411100918925812e-06,1.0674087513103177e-06,7.910302576233063e-08,8.303980185231197e-08,0.0009392063895964468,0.0481842941735965,0.002017124197990463,3.4662015193786757e-09,5.162258798390618e-09,1.6634442936160615e-10,4.6865257644911035e-07,1.9228315222481459e-07,3.444401300122364e-08
5.842028186150975e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.3609738798779076,0.06371867171626583,0.020016624801434447,1.2346060162363658e-06,0.0001416332993120812,0.10624860142651296,0.005461047989050981,7.891124850407022e-07,1.107230217316427e-06,0.0002483758778744615,1.22230501018575e-13,0.0005981262270093858,5.006060318546329e-11,1.0462898694108293e-07,5.947276827053504e-10,1.3449782582367593e-11,1.0891460602457688e-06,2.9759505101931496e-07,1.2317697434563312e-09,0.0006658860078344454,3.917650791020381e-10,1.3231037459419794e-06,5.407897593807293e-06,1.0641107134622484e-06,7.93063663610488e-08,8.293019911412665e-08,0.0009419139911870855,0.048287079480275635,0.00201972672142513,3.4551837791749688e-09,5.167318293161481e-09,1.6684602581734243e-10,4.7096993398158885e-07,1.9249311225825938e-07,3.4418525012484534e-08
5.861309556191175e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.36086576206135956,0.06359858983094026,0.02000894070235575,1.2374875546692187e-06,0.0001418170367888188,0.10648479813360456,0.0054762292482352015,7.872970340660039e-07,1.1086226769207618e-06,0.00024803846440850743,1.2210707953207959e-13,0.0005985253789756895,5.005887948324351e-11,1.0439457320587627e-07,5.967765720736854e-10,1.3474595585905191e-11,1.0857275670254933e-06,2.9906038147371015e-07,1.2296241941709447e-09,0.0006661827833081738,3.9237776131737507e-10,1.3261102776863514e-06,5.404697702251879e-06,1.0608348561932327e-06,7.950959350997274e-08,8.282098927850296e-08,0.0009446174692220374,0.048389605770778145,0.002022321190624483,3.4442422522541433e-09,5.1723634164873275e-09,1.6734726487017104e-10,4.732889070989763e-07,1.9270185232060752e-07,3.439310465281207e-08
5.880590926231374e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.3607579158135745,0.06347878466158073,0.020001264148156533,1.2403665676772253e-06,0.00014200037854816597,0.10672045255238101,0.005491395781078252,7.854813733222672e-07,1.1100100308792817e-06,0.00024770139329020267,1.21982850136151e-13,0.0005989233759310155,5.005719282049333e-11,1.0416028797301896e-07,5.988249026848189e-10,1.3499242695488635e-11,1.0823335959486168e-06,3.005267223077476e-07,1.2274820891425477e-09,0.0006664783132765229,3.9298979350764843e-10,1.3291125209216883e-06,5.401501287050666e-06,1.0575809598596846e-06,7.971270603337971e-08,8.271217065834552e-08,0.0009473168240310224,0.0484918738581281,0.0020249076426037374,3.4333761752123695e-09,5.177394263149156e-09,1.6784814645577034e-10,4.7560947902880677e-07,1.9290938053844976e-07,3.43677516520439e-08
5.899872296271574e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.3606503402809153,0.06335925536053406,0.01999359511951627,1.2432430658595564e-06,0.00014218332677878607,0.10695556633194839,0.005506547624447883,7.836655752408287e-07,1.1113922965861795e-06,0.0002473646651226134,1.218578351961921e-13,0.000599320222817367,5.005554617117393e-11,1.0392613662779238e-07,6.008726707659836e-10,1.3523724538100679e-11,1.0789638898106742e-06,3.019940630018964e-07,1.2253434263308704e-09,0.0006667726047820061,3.9360117850032817e-10,1.3321104911707042e-06,5.398308390317318e-06,1.0543488077007336e-06,7.991570276643299e-08,8.260374157484965e-08,0.0009500120560107748,0.04859388455191657,0.002027486114124595,3.4225847946647784e-09,5.182410927030117e-09,1.6834867051761803e-10,4.77931633123953e-07,1.9311570497935363e-07,3.4342465740867356e-08
5.919153666311773e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.3605430346133905,0.06324000108364164,0.01998593359718839,1.2461170597457352e-06,0.0001423658836492127,0.10719014111471901,0.0055216848150781315,7.818497110242529e-07,1.1127694913270584e-06,0.000247028280499018,1.2173205675017859e-13,0.0005997159245466547,5.0053942456750754e-11,1.0369212447090652e-07,6.029198725832345e-10,1.354804174027271e-11,1.0756181949645105e-06,3.0346239311518525e-07,1.2232082036574293e-09,0.000667065664817785,3.9421191911057337e-10,1.3351042038837646e-06,5.395119053498053e-06,1.0511381857910738e-06,8.011858255508594e-08,8.249570035746554e-08,0.0009527031656241487,0.048695638658320585,0.002030056641697892,3.411867367081783e-09,5.1874135011268324e-09,1.68848837006885e-10,4.802553528616142e-07,1.933208336524762e-07,3.431724665081219e-08
5.938435036351973e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.360435997964635,0.06312102099022107,0.019978279561999848,1.2489885597963727e-06,0.00014254805130810435,0.10742417853644545,0.005536807389569913,7.800338506650651e-07,1.1141416322802187e-06,0.0002466922400030003,1.2160553651213463e-13,0.0006001104860009327,5.005238454697846e-11,1.0345825671971952e-07,6.049665044410857e-10,1.3572194928041927e-11,1.0722962612591118e-06,3.0493170228456945e-07,1.2210764190059726e-09,0.0006673575003280699,3.948220181412634e-10,1.3380936744392536e-06,5.391933317373229e-06,1.0479488829948004e-06,8.032134425603634e-08,8.238804534382711e-08,0.0009553901533994357,0.048797136980121426,0.0020326192615861462,3.401223158628598e-09,5.192402077559985e-09,1.6934864588233792e-10,4.825806218423124e-07,1.9352477450848792e-07,3.429209411430828e-08
5.957716406392172e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.3603292294918877,0.06300231424304767,0.019970632994850794,1.251857576403897e-06,0.00014272983188449558,0.10765768022625441,0.005551915384391599,7.782180629641998e-07,1.1155087365179163e-06,0.00024635654420854437,1.2147829587559243e-13,0.0006005039120326324,5.0050875260674615e-11,1.0322453850943714e-07,6.070125626821397e-10,1.359618472690963e-11,1.0689978419796965e-06,3.064019802243018e-07,1.2189480702229908e-09,0.0006676481182085957,3.954314783830288e-10,1.3410789181440173e-06,5.388751222068087e-06,1.044780690920034e-06,8.052398673662059e-08,8.228077487970937e-08,0.0009580730199294858,0.048898380316723306,0.0020351740098061093,3.3906514450111084e-09,5.1973767475856785e-09,1.6984809711024009e-10,4.849074237888989e-07,1.937275354402571e-07,3.426700786467225e-08
