Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33),C2H4(52),C2H3X(241),CHOX(231)
3.131747101209181e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.0987942790094156,0.09499116582358366,0.0075117483807088615,0.0005858421759522755,0.028418928815395678,0.004515671381892703,1.2107500016647208e-10,1.4755444822662127e-07,4.717597687732889e-08,4.467748270200914e-16,2.6263769929450953e-34,3.3381124199691926e-18,5.710775715245435e-22,1.5230957677063108e-06,3.6460910813890917e-23,2.536556803096515e-21,4.444668160206799e-17,3.035682518872663e-16,4.2824259468057115e-16,0.0010086911901393259,1.744793880980427e-06,6.263559960676056e-05,0.0016042457854671267,0.0009415145761276648,7.114561510349149e-10,2.0646618722300586e-07,0.021328772995391234,7.655167561324393e-05,3.051936452724438e-05,6.545304025627693e-09,2.927028888448965e-06,3.142146269327847e-13,2.6465019696651805e-32,2.6387113812220558e-08,1.6881726567130834e-05
3.136170277522258e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09877841212748144,0.09497076518861895,0.007501702387607656,0.0005863561955205683,0.028442566046965503,0.0045224645838558425,1.211603157558922e-10,1.4764671876097642e-07,4.7206188906231874e-08,4.465674964453466e-16,2.633890408721411e-34,3.3404076936541204e-18,5.71837714092411e-22,1.523452233437526e-06,3.6414831347648244e-23,2.5432510950668285e-21,4.435276386841822e-17,3.03933213216805e-16,4.285251301992552e-16,0.0010092233962897227,1.746148457442067e-06,6.266892951355191e-05,0.0016043418402122134,0.0009369201210153596,7.140531043588022e-10,2.0633960427521008e-07,0.021348527324976028,7.656987174572459e-05,3.0560555992032015e-05,6.5303806578255035e-09,2.9289928369982267e-06,3.1486076006854335e-13,2.64733795406049e-32,2.644079996559847e-08,1.6864522326823198e-05
3.140593453835335e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09876255582107805,0.09495038929361449,0.007491673049059363,0.0005868679769746198,0.028466161866379514,0.004529260221844205,1.2124560589557455e-10,1.477388195963422e-07,4.723632598132963e-08,4.463608956761005e-16,2.6414103253123877e-34,3.3427009790273893e-18,5.725967291254226e-22,1.5238066275657739e-06,3.6368728452696315e-23,2.5499545767782232e-21,4.425903770414647e-17,3.0430084727441066e-16,4.2880715531906276e-16,0.0010097548758156206,1.7474958039772047e-06,6.270224878168659e-05,0.0016044386100046968,0.0009323383150642693,7.166659529173415e-10,2.0621343463833124e-07,0.02136825855690527,7.658800647217359e-05,3.060175346456569e-05,6.51549025473589e-09,2.9309520532949534e-06,3.1550753276549634e-13,2.648173217549388e-32,2.6494502082404543e-08,1.684728014814126e-05
3.145016630148412e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09874671007730518,0.0949300381301126,0.0074816603315259085,0.0005873775244892526,0.028489716318657776,0.004536058256702455,1.2133087153238415e-10,1.4783075139566353e-07,4.726638814518009e-08,4.461550270852385e-16,2.6489367309835724e-34,3.3449922618205524e-18,5.73354617024403e-22,1.5241589576954734e-06,3.632260241377937e-23,2.556667258102923e-21,4.4165502467874405e-17,3.04671180265135e-16,4.290886714816294e-16,0.001010285624761511,1.7488359358254708e-06,6.27355578718563e-05,0.0016045361025774933,0.0009277691711088976,7.192948058151106e-10,2.0608767928255578e-07,0.02138796668640534,7.660608026400881e-05,3.0642956685305624e-05,6.500632695091751e-09,2.932906544424262e-06,3.16154945005616e-13,2.6490077916979015e-32,2.6548220145337974e-08,1.683000039725263e-05
3.149439806461489e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.0987308748834856,0.09490971168986982,0.007471664201549769,0.0005878848422623519,0.02851322944859371,0.0045428586491057625,1.2141611360982842e-10,1.4792251482194037e-07,4.7296375439558814e-08,4.459498930612996e-16,2.6564696141154486e-34,3.3472815277227563e-18,5.741113781941964e-22,1.5245092314020333e-06,3.627645351028953e-23,2.563389149008195e-21,4.4072157516452434e-17,3.0504423868702203e-16,4.2936968012610136e-16,0.0010108156391633346,1.7501688682906805e-06,6.276885724257543e-05,0.001604634325723438,0.0009232127020073698,7.219397727847691e-10,2.0596233918592007e-07,0.021407651708410965,7.662409359137584e-05,3.0684165393800767e-05,6.485807857520762e-09,2.9348563174474548e-06,3.1680299676692564e-13,2.6498417081483436e-32,2.6601954137697227e-08,1.6812683438206447e-05
3.153862982774566e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09871505022716441,0.09488940996485846,0.007461684625753627,0.0005883899345147783,0.02853670130075258,0.004549661359558956,1.2150133306802339e-10,1.4801411053824094e-07,4.732628790545538e-08,4.457454960085727e-16,2.6640089632039126e-34,3.34956876238038e-18,5.748670130435274e-22,1.524857456231942e-06,3.623028201629277e-23,2.570120259557178e-21,4.397900220499301e-17,3.0542004933549905e-16,4.2965018268915273e-16,0.0010113449150484096,1.7514946167404267e-06,6.280214735015913e-05,0.0016047332872953157,0.0009186689206438257,7.246009640706709e-10,2.058374153341968e-07,0.02142731361756372,7.664204692315174e-05,3.072537932868462e-05,6.471015620636292e-09,2.9368013794019836e-06,3.174516880191865e-13,2.6506749986199685e-32,2.6655704043381724e-08,1.6795329632937138e-05
3.158286159087643e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09869923609610828,0.09486913294726763,0.007451721570840153,0.0005888928054903088,0.028560131919470544,0.004556466348395969,1.215865308436707e-10,1.4810553920771022e-07,4.735612558307084e-08,4.455418383471557e-16,2.6715547668605962e-34,3.3518539513968097e-18,5.756215219849074e-22,1.5252036397028277e-06,3.618408820054666e-23,2.5768605999094453e-21,4.3886035886893256e-17,3.057986393063641e-16,4.29930180604997e-16,0.0010118734484353912,1.7528131966058136e-06,6.28354286487082e-05,0.0016048329952058737,0.0009141378399300016,7.272784906236595e-10,2.0571290872110657e-07,0.021446952408211088,7.665994072695235e-05,3.076659822767213e-05,6.456255862898546e-09,2.938741737301671e-06,3.1810101873341207e-13,2.651507694909392e-32,2.6709469846892977e-08,1.6777939341267058e-05
3.16270933540072e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09868343247830494,0.09484888062950433,0.0074417750035917106,0.000589393459455569,0.02858352134885332,0.004563273575779158,1.2167170787002838e-10,1.4819680149358103e-07,4.738588851181468e-08,4.453389225130311e-16,2.679107013813268e-34,3.3541370803321582e-18,5.763749054345233e-22,1.5255477893035318e-06,3.613787232652204e-23,2.58361018032169e-21,4.37932579138553e-17,3.0618003599951494e-16,4.3020967530540134e-16,0.001012401235334155,1.7541246233811412e-06,6.286870159009002e-05,0.0016049334574279007,0.0009096194728072189,7.299724641804164e-10,2.0558882034843273e-07,0.02146656807440517,7.667777546914671e-05,3.080782182755611e-05,6.441528462552453e-09,2.940677398136228e-06,3.187509888822087e-13,2.65233982889115e-32,2.6763251533336046e-08,1.6760512920909507e-05
3.1671325117137972e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09866763936196253,0.09482865300419474,0.007431844890870154,0.0005898919006999794,0.028606869632775332,0.004570083001698756,1.2175686507688757e-10,1.4828789805918204e-07,4.741557673030257e-08,4.451367509581179e-16,2.686665692906144e-34,3.35641813470307e-18,5.771271638121475e-22,1.5258899124941706e-06,3.6091634652420847e-23,2.590369011148249e-21,4.3700667635912343e-17,3.0656426712188883e-16,4.304886682196975e-16,0.001012928271745785,1.7554289126236598e-06,6.290196662392336e-05,0.0016050346819941853,0.0009051138322478359,7.326829968238095e-10,2.054651512255388e-07,0.021486160609901876,7.669555161485569e-05,3.0849049864204436e-05,6.426833297953157e-09,2.9426083688710652e-06,3.194015984209036e-13,2.6531714325180204e-32,2.6817049088420665e-08,1.6743050727471555e-05
3.1715556880268743e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09865185673550898,0.09480845006418512,0.00742193119961652,0.0005903881335356896,0.02863017681487858,0.004576894585972159,1.2184200339054122e-10,1.483788295679491e-07,4.7445190276353644e-08,4.449353261503315e-16,2.694230793100302e-34,3.3586970999824725e-18,5.778782975410242e-22,1.5262300167062111e-06,3.604537543119917e-23,2.597137102841753e-21,4.360826440147015e-17,3.069513606912557e-16,4.307671607747961e-16,0.0010134545536626249,1.7567260799532525e-06,6.293522419755823e-05,0.0016051366769973955,0.0009006209312570758,7.354102011065407e-10,2.053419023694673e-07,0.02150573000815978,7.671326962794886e-05,3.0890282072556174e-05,6.4121702474868916e-09,2.9445346564480316e-06,3.2005284729807846e-13,2.654002537821361e-32,2.6870862498462685e-08,1.672555311445777e-05
3.1759788643399513e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09863608458759157,0.09478827180254332,0.007412033896850803,0.0005908821622975205,0.02865344293857142,0.004583708288243311,1.2192712373375644e-10,1.484695966834347e-07,4.747472918698739e-08,4.4473465057365125e-16,2.7018023034740403e-34,3.360973961599359e-18,5.786283070477684e-22,1.5265681093425365e-06,3.5999094910587805e-23,2.6039144659537833e-21,4.3516047557311243e-17,3.073413450397704e-16,4.3104515439519993e-16,0.0010139800770680586,1.7580161410521643e-06,6.296847475605783e-05,0.001605239450590259,0.0008961407828748968,7.381541908934134e-10,2.052190748059133e-07,0.021525276262338886,7.673092997107388e-05,3.09315181866185e-05,6.397539188942926e-09,2.9464562677848975e-06,3.207047354863839e-13,2.6548331769117075e-32,2.692469175038538e-08,1.6708020433272865e-05
3.1804020406530284e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.098620322907076,0.0947681182125597,0.007402152949671653,0.0005913739913428999,0.028676668047027155,0.004590524067981978,1.2201222702574246e-10,1.4856020006931918e-07,4.7504193498420145e-08,4.445347267281957e-16,2.709380213223288e-34,3.3632487049384894e-18,5.793771927622525e-22,1.5269041977775187e-06,3.595279333311562e-23,2.6107011111356068e-21,4.3424016448603704e-17,3.077342488180479e-16,4.3132265050301774e-16,0.0010145048379362732,1.7592991116646976e-06,6.300171874217773e-05,0.0016053430109857398,0.0008916734001781023,7.409150805521886e-10,2.0509666956841516e-07,0.021544799365299256,7.67485331056696e-05,3.097275793946279e-05,6.382940000103749e-09,2.9483732097741213e-06,3.2135726294114525e-13,2.655663381979434e-32,2.6978536831720968e-08,1.669045303322471e-05
3.1848252169661054e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09860457168304619,0.0947479892877486,0.00739228832525614,0.0005918636250518102,0.028699852183183654,0.004597341884483141,1.220973141821217e-10,1.4865064038941997e-07,4.7533583246064186e-08,4.443355571302387e-16,2.7169645116619653e-34,3.3655213153402248e-18,5.801249551175084e-22,1.5272382893570973e-06,3.590647093613066e-23,2.617497049138583e-21,4.333217041899213e-17,3.081301009982478e-16,4.315996505179769e-16,0.0010150288322327674,1.7605750075969566e-06,6.303495659634746e-05,0.001605447366456398,0.0008872187962813381,7.43692983582251e-10,2.0497468769667806e-07,0.02156429930960061,7.676607949191911e-05,3.1014001063221415e-05,6.368372559779357e-09,2.9502854892845604e-06,3.2201042955724884e-13,2.6564931852944344e-32,2.703239773061188e-08,1.6672851261529276e-05
3.1892483932791825e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09858883090480362,0.09472788502184919,0.007382439990859481,0.0005923510678267319,0.028722995389742337,0.004604161696866318,1.2218238611489782e-10,1.487409183077022e-07,4.756289846452525e-08,4.441371443122498e-16,2.7245551882223746e-34,3.3677917781003996e-18,5.808715945496214e-22,1.5275703913988577e-06,3.586012795182376e-23,2.6243022908147684e-21,4.324050881063607e-17,3.0852893087783983e-16,4.3187615585743686e-16,0.0010155520559144038,1.7618438447165696e-06,6.306818875664965e-05,0.0016055525253342424,0.0008827769843387562,7.46488015183819e-10,2.0485313023933388e-07,0.021583776087501345,7.678356958877174e-05,3.105524728908411e-05,6.353836745906826e-09,2.952193113161986e-06,3.226642352786889e-13,2.6573226192062986e-32,2.7086274435812176e-08,1.6655215463314456e-05
3.1936715695922595e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09857310056186681,0.09470780540882696,0.007372607913814805,0.0005928363240925936,0.028746097709165665,0.004610983464074932,1.2226744373242553e-10,1.4883103448828843e-07,4.759213918759592e-08,4.439394908230292e-16,2.7321522324555633e-34,3.370060078470024e-18,5.816171114976333e-22,1.5279005111920603e-06,3.5813764607249635e-23,2.6311168471179308e-21,4.314903096407115e-17,3.089307680841527e-16,4.321521679364022e-16,0.0010160745049279446,1.7631056389524483e-06,6.310141565880103e-05,0.0016056584960122276,0.000878347977547149,7.493002938355826e-10,2.0473199825611423e-07,0.021603229690955864,7.680100385405396e-05,3.109649634729475e-05,6.3393324343593876e-09,2.954096088225343e-06,3.2331868013336295e-13,2.658151716146311e-32,2.7140166936688877e-08,1.6637545981619277e-05
3.1980947459053366e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09855738064397074,0.09468775044287465,0.007362792061532879,0.0005933193982967196,0.028769159183676767,0.004617807144875619,1.223524879393775e-10,1.489209895954691e-07,4.762130544825477e-08,4.4374259922772087e-16,2.7397556340317154e-34,3.3723262016549337e-18,5.823615064034364e-22,1.5282286559977336e-06,3.576738112434943e-23,2.637940729103974e-21,4.305773621831404e-17,3.0933564257784076e-16,4.324276881675351e-16,0.001016596175210641,1.7643604062945222e-06,6.313463773613087e-05,0.0016057652869435105,0.0008739317891469694,7.521299345964312e-10,2.0461129281034054e-07,0.021622660111614244,7.681838274438528e-05,3.113774796714771e-05,6.3248595039323325e-09,2.9559944212686163e-06,3.2397376397388947e-13,2.658980508627144e-32,2.7194075223223393e-08,1.6619843157399505e-05
3.2025179222184136e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09854167114106684,0.09466772011841347,0.007352992401501869,0.000593800294908782,0.028792179855262015,0.004624632697857632,1.2243751963671226e-10,1.4901078429371087e-07,4.7650397278673314e-08,4.435464721076394e-16,2.7473653827405203e-34,3.3745901328160444e-18,5.831047797116787e-22,1.5285548330488205e-06,3.5720977719976214e-23,2.6447739479305117e-21,4.29666239112654e-17,3.097435846543215e-16,4.3270271796116904e-16,0.0010171170626934523,1.765608162793498e-06,6.316785541956064e-05,0.0016058729066378335,0.0008695284324203485,7.549770490869951e-10,2.0449101496790082e-07,0.021642067340825005,7.683570671498808e-05,3.1179001876984605e-05,6.310417836357034e-09,2.9578881190659223e-06,3.2462948652314267e-13,2.6598090292391e-32,2.7247999286012874e-08,1.66021073295407e-05
3.2069410985314907e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09852597204332206,0.09464771443009434,0.007343208901287076,0.0005942790184207513,0.028815159765665198,0.004631460081432198,1.2252253972164026e-10,1.4910041924766832e-07,4.76794147102006e-08,4.43351112060562e-16,2.7549814684915654e-34,3.376851857069268e-18,5.838469318696582e-22,1.5288790495501432e-06,3.5674554605919645e-23,2.651616514858813e-21,4.2875693379223164e-17,3.101546249507676e-16,4.329772587253214e-16,0.001017637163296549,1.7668489245606104e-06,6.320106913758233e-05,0.0016059813636662339,0.0008651379206975812,7.57841763800653e-10,2.0437116581857115e-07,0.02166145136962886,7.68529762200584e-05,3.1220257804190663e-05,6.296007302698653e-09,2.959777188362327e-06,3.252858480400712e-13,2.6606373106553203e-32,2.7301939116271557e-08,1.6584338834849144e-05
3.2101045413237434e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09851475047110239,0.09463342152796117,0.007336221664171329,0.0005946200697094358,0.028831569952625393,0.004636344105860884,1.2258333921191269e-10,1.49164428294779e-07,4.770012227682489e-08,4.4321186306132435e-16,2.760432352094864e-34,3.3784680737581807e-18,5.843770295173389e-22,1.5291097297238463e-06,3.564134095620605e-23,2.6565160387412416e-21,4.28107712507941e-17,3.104505172565862e-16,4.3317331031196963e-16,0.0010180086528250312,1.7677320324981257e-06,6.322482129620557e-05,0.001606059450187095,0.0008620057254595891,7.599014576528639e-10,2.0428571359777804e-07,0.021675300535318045,7.686529416472775e-05,3.124976500847108e-05,6.28571996104164e-09,2.9611254100421284e-06,3.257556676300606e-13,2.6612295665772484e-32,2.7340526391925815e-08,1.6571611008925446e-05
3.213267984115996e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09850353421281788,0.0946191412229613,0.007329242664546341,0.0005949600134094965,0.028847959326299622,0.0046412290299535945,1.2264413354507868e-10,1.4922835621495064e-07,4.7720791814444404e-08,4.430730087236331e-16,2.7658864684269518e-34,3.3800831484866022e-18,5.84906554084356e-22,1.529339413351131e-06,3.5608117404769794e-23,2.661420354243827e-21,4.2745941517463557e-17,3.107480216074182e-16,4.3336911298929146e-16,0.0010183797362675385,1.7686115767877203e-06,6.324857179955238e-05,0.001606137972600895,0.0008588801122824869,7.61970255175125e-10,2.0420048161054115e-07,0.021689137825618505,7.687758464705049e-05,3.127927300435129e-05,6.275448439334628e-09,2.9624712701017102e-06,3.2622581384935884e-13,2.6618217289114463e-32,2.7379121725764996e-08,1.6558866766757922e-05
3.216431426908249e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.0984923232650737,0.094604873513356,0.007322271890618774,0.000595298851185137,0.02886432790173112,0.004646114838327258,1.227049230457786e-10,1.492922032515256e-07,4.774142333375489e-08,4.4293455001329605e-16,2.771343813909947e-34,3.3816970757661967e-18,5.854355057366763e-22,1.5295681030414228e-06,3.5574884024360037e-23,2.6663294655842008e-21,4.268120393519976e-17,3.110471495380121e-16,4.3356466727022108e-16,0.0010187504121233492,1.769487563379927e-06,6.327232080205461e-05,0.0016062169340986204,0.0008557610860886937,7.640482007398313e-10,2.0411547026005689e-07,0.021702963236963604,7.688984783201959e-05,3.1308781691195435e-05,6.265192692183951e-09,2.9638147709856604e-06,3.2669628668909854e-13,2.662413809687292e-32,2.7417725115158218e-08,1.6546106229614783e-05
3.2195948697005017e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09848111762453102,0.09459061839746763,0.007315309330615239,0.0005956365847063562,0.028880675693899103,0.0046510015155516666,1.2276570803764063e-10,1.4935596964790426e-07,4.776201684523545e-08,4.4279648790042763e-16,2.7768043849976773e-34,3.3833098500969766e-18,5.859638846408729e-22,1.5297958013968608e-06,3.5541640886424064e-23,2.6712433770075484e-21,4.261655825960674e-17,3.113479126758595e-16,4.337599736670981e-16,0.001019120678889095,1.7703599982409084e-06,6.329606845748843e-05,0.0016062963378869223,0.0008526486518143267,7.661353378278251e-10,2.0403067995045666e-07,0.021716776765705582,7.690208388433657e-05,3.1338290968114264e-05,6.254952674955805e-09,2.965155915132222e-06,3.2716708609501853e-13,2.66300582095554e-32,2.7456336557637294e-08,1.653332951822444e-05
3.2227583124927545e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09846991728790713,0.09457637587367997,0.0073083549727822605,0.0005959732156489407,0.028897002717718404,0.004655889046149356,1.2282648884327467e-10,1.4941965564754678e-07,4.778257235914769e-08,4.4265882335946045e-16,2.782268178175754e-34,3.3849214659672208e-18,5.86491690964107e-22,1.530022511012304e-06,3.5508388061112275e-23,2.6761620927867573e-21,4.2552004245910585e-17,3.1165032274205495e-16,4.3395503269167e-16,0.0010194905350585923,1.771228887352419e-06,6.331981491897019e-05,0.0016063761871882652,0.0008495428144096612,7.682317102687306e-10,2.0394611108824434e-07,0.02173057840811522,7.691429296842382e-05,3.136780073396467e-05,6.244728342867938e-09,2.9664947049731114e-06,3.2763821201925643e-13,2.6635977747885526e-32,2.7494956050896984e-08,1.6520536752775772e-05
3.2259217552850072e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09845872225197526,0.09456214594043826,0.00730140880538623,0.0005963087456944565,0.028913308988039503,0.004660777414595442,1.228872657842647e-10,1.4948326149397499e-07,4.780308988553566e-08,4.425215573691565e-16,2.7877351899616387e-34,3.3865319178530873e-18,5.870189248741098e-22,1.5302482344753532e-06,3.547512561728123e-23,2.6810856172224802e-21,4.2487541648985286e-17,3.1195439155196483e-16,4.3414984485509487e-16,0.0010198599791230484,1.7720942367117641e-06,6.334356033895217e-05,0.0016064564852407406,0.0008464435788392472,7.703373622478902e-10,2.038617640822366e-07,0.021744368160381798,7.692647524841075e-05,3.139731088734911e-05,6.23451965098039e-09,2.9678311429334992e-06,3.281096644197611e-13,2.664189683280385e-32,2.753358359279528e-08,1.6507728052919377e-05
3.22908519807726e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09844753251356447,0.09454792859624962,0.007294470816713353,0.0005966431765302432,0.0289295945196487,0.004665666605317487,1.2294803918116241e-10,1.495467874307743e-07,4.7823569434226514e-08,4.423846909125973e-16,2.79320541690472e-34,3.3881412002184665e-18,5.87545586539164e-22,1.5304729743663697e-06,3.544185362249768e-23,2.6860139546431284e-21,4.242317022340222e-17,3.1226013101573454e-16,4.343444106679435e-16,0.0010202290095714527,1.7729560523317627e-06,6.336730486921828e-05,0.0016065372352976452,0.0008433509500817855,7.724523376611141e-10,2.0377763934272012e-07,0.02175814601861335,7.693863088810534e-05,3.1426821326614874e-05,6.224326554664334e-09,2.9691652314320644e-06,3.285814432343753e-13,2.664781558546494e-32,2.7572219181353692e-08,1.6494903537769423e-05
3.2322486408695128e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09843634806955967,0.0945337238396831,0.007287540995069611,0.000596976509849408,0.028945859327268075,0.0046705566026954085,1.2300880935348e-10,1.496102337015953e-07,4.784401101483024e-08,4.4224822497717245e-16,2.798678855586382e-34,3.389749307515173e-18,5.880716761280866e-22,1.530696733258491e-06,3.5408572143044274e-23,2.690947109404948e-21,4.2358889723441725e-17,3.125675531389981e-16,4.345387306402014e-16,0.0010205976248906011,1.7738143402407085e-06,6.339104866087964e-05,0.001606618440627382,0.0008402649331303293,7.745766807906253e-10,2.0369373728217592e-07,0.021771911978836576,7.695076005099412e-05,3.145633194985348e-05,6.214149009102225e-09,2.9704969728809835e-06,3.290535484080204e-13,2.6653734127235385e-32,2.7610862814757482e-08,1.6482063325904588e-05
3.2354120836617655e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.0984251689169017,0.09451953166936995,0.0072806193287807104,0.0005973087473508164,0.028962103425555004,0.004675447391061366,1.2306957661968296e-10,1.4967360055015565e-07,4.786441463673843e-08,4.421121605545889e-16,2.8041555026200733e-34,3.391356234183106e-18,5.88597193810212e-22,1.530919513717641e-06,3.5375281243925496e-23,2.695885085892207e-21,4.229469990306411e-17,3.1287667002384246e-16,4.3473280528127176e-16,0.0010209658235647706,1.7746691064823328e-06,6.341479186436989e-05,0.0016067001045137405,0.0008371855329928574,7.767104361493671e-10,2.0361005831520754e-07,0.021785666036996318,7.696286290026559e-05,3.1485842654900034e-05,6.203986969408952e-09,2.9718263696858916e-06,3.2952597988642847e-13,2.6659652579695843e-32,2.764951449135591e-08,1.6469207535367985e-05
3.2385755264540183e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09841399505258695,0.0945053520840039,0.007273705806192038,0.0005976398907390885,0.02897832682910203,0.004680338954699651,1.2313034129718294e-10,1.4973688822024186e-07,4.788478030912392e-08,4.419764986408718e-16,2.809635354651383e-34,3.3929619746501833e-18,5.891221397553738e-22,1.5311413183025365e-06,3.534198098887264e-23,2.7008278885172835e-21,4.2230600515917406e-17,3.1318749386956723e-16,4.3492663509997753e-16,0.001021333604075733,1.7755203571157657e-06,6.34385346294408e-05,0.0016067822302558473,0.0008341127546925203,7.78853648087721e-10,2.0352660285810261e-07,0.021799408188955406,7.697493959881005e-05,3.1515353339332666e-05,6.193840390922189e-09,2.973153424245883e-06,3.2999873760014286e-13,2.6665571064641185e-32,2.7688174209662514e-08,1.645633628366806e-05
3.241738969246271e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09840282647366771,0.09449118508234125,0.0072668004156686145,0.0005979699417245901,0.02899452955243682,0.004685231277846553,1.2319110370233046e-10,1.4980009695571125e-07,4.790510804094074e-08,4.4184124023636203e-16,2.8151184083581066e-34,3.394566523332205e-18,5.896465141338872e-22,1.5313621495647095e-06,3.530867144034846e-23,2.7057755217207334e-21,4.2166591315358205e-17,3.135000369733807e-16,4.351202206045635e-16,0.0010217009649028904,1.7763680982155033e-06,6.346227710515772e-05,0.0016068648211679996,0.0008310466032677673,7.810063612968531e-10,2.0344337132933755e-07,0.02181313843049466,7.698699030921092e-05,3.154486390047193e-05,6.183709228828227e-09,2.9744781389535107e-06,3.3047182148474806e-13,2.667148970407987e-32,2.772684196835532e-08,1.6443449687779728e-05
3.244902412038524e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09839166317725184,0.09447703066320118,0.007259903145595052,0.0005982989020234294,0.029010711610021982,0.004690124344690246,1.232518641504073e-10,1.498632270004937e-07,4.792539784092352e-08,4.4170638634572126e-16,2.820604660450324e-34,3.3961698746328237e-18,5.901703171165327e-22,1.5315820100485192e-06,3.5275352659552094e-23,2.7107279899713985e-21,4.2102672054451024e-17,3.1381431173122737e-16,4.353135623026993e-16,0.001022067904523217,1.7772123358713691e-06,6.348601943989488e-05,0.001606947880579693,0.000827987083772666,7.831686206645482e-10,2.0336036414942907e-07,0.021826856757312624,7.69990151937488e-05,3.157437423538018e-05,6.173593438269191e-09,2.975800516194774e-06,3.3094523147518704e-13,2.6677408620234685e-32,2.7765517766277174e-08,1.6430547864145032e-05
3.2480658548307766e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09838050516050278,0.0944628888254659,0.007253013984375507,0.0005986267733574498,0.029026873016254992,0.0046950181393706734,1.2331262295561926e-10,1.499262785985932e-07,4.794564971758735e-08,4.415719379779232e-16,2.8260941076704617e-34,3.397772022943602e-18,5.906935488745375e-22,1.5318009022911633e-06,3.5242024706424617e-23,2.715685297766476e-21,4.203884248598302e-17,3.14130330638516e-16,4.355066607014808e-16,0.0010224344214113236,1.778053076188483e-06,6.350976178133084e-05,0.0016070314118355002,0.0008249342012770653,7.85340470933495e-10,2.0327758174053572e-07,0.021840563165025507,7.701101441439807e-05,3.160388424086093e-05,6.163492974594702e-09,2.9771205583491284e-06,3.314189674918462e-13,2.6683327935541333e-32,2.7804201602435944e-08,1.641763092867421e-05
3.2512292976230293e-06,0.04988683199999999,0.8585084662769803,0.0,0.0,0.09836935242063967,0.09444875956808085,0.007246132920433632,0.0005989535574542239,0.029043013785468096,0.004699912645979442,1.2337338043108838e-10,1.499892519940899e-07,4.7965863679227555e-08,4.414378961462458e-16,2.831586746793373e-34,3.399372962644065e-18,5.912162095795597e-22,1.5320188288226958e-06,3.5208687639654713e-23,2.720647449631603e-21,4.197510236247371e-17,3.1444810629087804e-16,4.3569951630743316e-16,0.0010228005140394784,1.7788903252872257e-06,6.353350427644366e-05,0.0016071154182949862,0.0008218879608668005,7.875219571737569e-10,2.0319502452696336e-07,0.02185425764916704,7.702298813282613e-05,3.163339381345835e-05,6.153407793012489e-09,2.978438267789476e-06,3.3189302945950556e-13,2.6689247772647383e-32,2.784289347600478e-08,1.6404698996746658e-05
